GazeScreen;2;33,93921;24,78192;96,80389;0,4454149;0;37,33265
GazeScreen;2;33,95047;24,86577;96,78744;0,4454021;0;0
GazeScreen;2;33,96165;24,91553;96,82806;0,4453799;0;37,47887
GazeScreen;2;33,97266;24,91411;96,86859;0,4453581;0;0
GazeScreen;2;33,98442;24,92177;96,95938;0,445356;0;0
GazeScreen;2;33,99503;24,89578;97,0478;0,4453562;0;0
GazeScreen;2;34,00623;24,89721;97,13815;0,445392;0;0
GazeScreen;2;34,01771;24,93098;97,21425;0,4453994;0;0
GazeScreen;2;34,02868;24,9855;97,20599;0,4453892;0;0
GazeScreen;2;34,03986;25,03456;97,11485;0,4453092;0;38,27219
GazeScreen;2;34,06332;25,07574;97,03172;0,4452768;0;0
GazeScreen;2;34,0671;25,10061;96,93961;0,4452618;0;0
GazeScreen;2;34,07317;25,13983;96,91452;0,4452545;0;0
GazeScreen;2;34,08455;25,13218;96,96091;0,4452642;0;0
GazeScreen;2;34,09551;25,14241;96,94249;0,44529;0;0
GazeScreen;2;34,10691;25,16833;96,84847;0,4452606;0;0
GazeScreen;2;34,11794;25,16177;96,7483;0,4452387;0;0
GazeScreen;2;34,12925;25,19456;96,63745;0,4452001;0;0
GazeScreen;2;34,14013;25,21128;96,6387;0,4451823;0;0
GazeScreen;2;34,15192;25,2331;96,70373;0,4452079;0;0
GazeScreen;2;34,16265;25,25299;96,79044;0,4452414;0;36,87173
GazeScreen;2;34,17381;25,27813;96,89199;0,4452541;0;0
GazeScreen;2;34,18534;25,29959;96,90215;0,4452589;0;0
GazeScreen;2;34,19667;25,30888;96,81294;0,4452676;0;0
GazeScreen;2;34,21942;25,31764;96,69495;0,4452279;0;0
GazeScreen;2;34,22388;25,31764;96,64957;0,4452217;0;36,18005
GazeScreen;2;34,22992;25,31541;96,59874;0,4452285;0;0
GazeScreen;2;34,24073;25,34411;96,66595;0,4452203;0;0
GazeScreen;2;34,25196;25,3338;96,75495;0,4452371;0;0
GazeScreen;2;34,26313;25,35579;96,8541;0,4452586;0;0
GazeScreen;2;34,27433;25,3276;96,92058;0,4452352;0;0
GazeScreen;2;34,28558;25,30632;96,94919;0,4452289;0;37,98945
GazeScreen;2;34,29719;25,28727;96,87151;0,4451826;0;0
GazeScreen;2;34,30793;25,28409;96,8189;0,4451962;0;0
GazeScreen;2;34,31945;25,32232;96,78925;0,4451694;0;0
GazeScreen;2;34,33049;25,34121;96,76746;0,4451981;0;0
GazeScreen;2;34,34143;25,41263;96,76492;0,4451982;0;37,86507
GazeScreen;2;34,35326;25,47686;96,76855;0,4451925;0;0
GazeScreen;2;34,37575;25,55834;96,82233;0,4451381;0;36,14563
GazeScreen;2;34,37926;25,6454;96,84967;0,4450867;0;36,14563
GazeScreen;2;34,38596;25,69276;96,87075;0,4450591;0;0
GazeScreen;2;34,39758;25,73971;96,84409;0,4450259;0;0
GazeScreen;2;34,40844;25,73968;96,74919;0,4449706;0;0
GazeScreen;2;34,4197;25,72118;96,67891;0,444946;0;35,80519
GazeScreen;2;34,43089;25,71916;96,57294;0,4449545;0;0
GazeScreen;2;34,44228;25,7284;96,51337;0,4449339;0;37,32793
GazeScreen;2;34,45315;25,74856;96,49724;0,444946;0;37,32793
GazeScreen;2;34,46443;25,80026;96,54423;0,4449724;0;0
GazeScreen;2;34,47543;25,83381;96,66949;0,4449847;0;0
GazeScreen;2;34,48677;25,85906;96,78181;0,4449867;0;0
GazeScreen;2;34,49791;25,90115;96,8383;0,444984;0;37,08219
GazeScreen;2;34,5091;25,91368;96,81865;0,4449445;0;0
GazeScreen;2;34,53148;25,93692;96,76911;0,4449348;0;0
GazeScreen;2;34,53633;25,98375;96,65764;0,4448823;0;37,57175
GazeScreen;2;34,54243;26,03449;96,60243;0,4448617;0;0
GazeScreen;2;34,55358;26,06873;96,54935;0,4448366;0;37,33574
GazeScreen;2;34,56504;26,12851;96,53097;0,4448103;0;39,23856
GazeScreen;2;34,57598;26,14262;96,46141;0,4448114;0;37,65992
GazeScreen;2;34,58775;26,17398;96,52462;0,444796;0;0
GazeScreen;2;34,599;26,22087;96,57125;0,4447862;0;36,18674
GazeScreen;2;34,60987;26,28709;96,61436;0,4447873;0;37,15108
GazeScreen;2;34,62105;26,33049;96,67591;0,4447727;0;37,55891
GazeScreen;2;34,63234;26,35233;96,70082;0,4447762;0;36,89783
GazeScreen;2;34,64355;26,37549;96,72865;0,4447616;0;0
GazeScreen;2;34,65457;26,36497;96,75737;0,444763;0;0
GazeScreen;2;34,66624;26,38644;96,7667;0,4447835;0;0
GazeScreen;2;34,68839;26,39504;96,75104;0,4447842;0;0
GazeScreen;2;34,69239;26,43565;96,70839;0,4447575;0;0
GazeScreen;2;34,69919;26,46233;96,66393;0,4447423;0;0
GazeScreen;2;34,71074;26,46776;96,59313;0,4447346;0;0
GazeScreen;2;34,72154;26,46846;96,5125;0,4447448;0;37,99865
GazeScreen;2;34,7332;26,44775;96,411;0,4447786;0;0
GazeScreen;2;34,74405;26,41996;96,3242;0,4447872;0;37,59441
GazeScreen;2;34,75552;26,38434;96,25777;0,4448078;0;0
GazeScreen;2;34,76632;26,34928;96,20399;0,4448243;0;0
GazeScreen;2;34,77741;26,34682;96,22289;0,4448497;0;0
GazeScreen;2;34,78867;26,3595;96,23265;0,4448762;0;0
GazeScreen;2;34,79995;26,3589;96,27526;0,4448923;0;0
GazeScreen;2;34,81153;26,35876;96,29433;0,444896;0;0
GazeScreen;2;34,82268;26,35142;96,34119;0,4448932;0;0
GazeScreen;2;34,84508;26,37113;96,37269;0,4448826;0;38,08848
GazeScreen;2;34,84867;26,36018;96,34594;0,4448788;0;38,08848
GazeScreen;2;34,85564;26,35529;96,34866;0,4448583;0;38,0409
GazeScreen;2;34,86675;26,3632;96,34446;0,4448595;0;0
GazeScreen;2;34,8781;26,35153;96,35902;0,4448598;0;0
GazeScreen;2;34,88916;26,35821;96,3914;0,4448788;0;0
GazeScreen;2;34,90066;26,36169;96,47397;0,444859;0;0
GazeScreen;2;34,91188;26,36526;96,51555;0,4448429;0;37,15547
GazeScreen;2;34,92331;26,38663;96,60412;0,4448362;0;0
GazeScreen;2;34,93467;26,41185;96,59167;0,4448064;0;0
GazeScreen;2;34,94572;26,43065;96,54557;0,4447985;0;37,83945
GazeScreen;2;34,95697;26,46317;96,50053;0,4447733;0;0
GazeScreen;2;34,96823;26,46173;96,49681;0,444744;0;37,46016
GazeScreen;2;34,97974;26,47684;96,48763;0,4447318;0;0
GazeScreen;2;35,00323;26,47479;96,50008;0,4447089;0;37,73964
GazeScreen;2;35,00711;26,49279;96,54202;0,4447005;0;37,73964
GazeScreen;2;35,01269;26,55262;96,50448;0,4446703;0;37,82401
GazeScreen;2;35,02353;26,58975;96,44484;0,4446422;0;37,88149
GazeScreen;2;35,03404;26,65507;96,37206;0,4446247;0;36,95092
GazeScreen;2;35,0455;26,68154;96,23071;0,4446389;0;0
GazeScreen;2;35,05626;26,69504;96,13322;0,4446557;0;0
GazeScreen;2;35,06769;26,67545;96,12202;0,4446519;0;37,18222
GazeScreen;2;35,07882;26,66031;96,09698;0,4446266;0;0
GazeScreen;2;35,08982;26,65641;96,12881;0,4446613;0;0
GazeScreen;2;35,10119;26,68564;96,12402;0,444695;0;0
GazeScreen;2;35,27264;26,71052;96,10464;0,4447111;0;0
GazeScreen;2;35,29229;26,7661;96,04946;0,4447091;0;0
GazeScreen;2;35,29623;26,88127;96,06171;0,4445629;0;0
GazeScreen;2;35,30043;26,89055;96,20368;0,444557;0;0
GazeScreen;2;35,31172;26,85923;96,25529;0,4445733;0;0
GazeScreen;2;35,32277;26,86317;96,28117;0,4445567;0;36,9277
GazeScreen;2;35,3337;26,85888;96,28613;0,4445361;0;0
GazeScreen;2;35,34527;26,86493;96,2545;0,444507;0;0
GazeScreen;2;35,35625;26,87927;96,25771;0,4444509;0;0
GazeScreen;2;35,36739;26,899;96,32622;0,4444116;0;0
GazeScreen;2;35,37839;26,88988;96,3528;0,4444005;0;38,42572
GazeScreen;2;35,38975;26,89416;96,46146;0,4444039;0;0
GazeScreen;2;35,40073;26,86301;96,55859;0,4443956;0;0
GazeScreen;2;35,41201;26,86511;96,60423;0,4443876;0;0
GazeScreen;2;35,42341;26,86121;96,63044;0,4443633;0;36,206
GazeScreen;2;35,44688;26,87335;96,61126;0,4443564;0;37,66147
GazeScreen;2;35,45049;26,908;96,59102;0,4442988;0;37,66147
GazeScreen;2;35,45676;26,92467;96,64169;0,4442601;0;37,66147
GazeScreen;2;35,46795;26,9302;96,75317;0,4442246;0;37,4031
GazeScreen;2;35,47912;26,96126;96,86523;0,4442253;0;0
GazeScreen;2;35,49038;26,95433;97,04502;0,4442758;0;38,69156
GazeScreen;2;35,50133;26,95739;97,23941;0,444287;0;0
GazeScreen;2;35,51291;26,9726;97,38453;0,4442694;0;0
GazeScreen;2;35,52355;26,95499;97,40703;0,4443417;0;0
GazeScreen;2;35,53487;26,97792;97,42095;0,4443324;0;0
GazeScreen;2;35,54619;26,98327;97,37416;0,4443347;0;37,82931
GazeScreen;2;35,55748;26,98227;97,34528;0,4443133;0;36,85947
GazeScreen;2;35,5685;26,9973;97,44373;0,4443176;0;0
GazeScreen;2;35,5799;27,00009;97,63217;0,4443233;0;0
GazeScreen;2;35,60334;27,0384;97,87537;0,4443368;0;4,00677
GazeScreen;2;35,60779;27,10837;98,16697;0,4443899;0;3,747458
GazeScreen;2;35,61352;27,1535;98,48209;0,444398;0;3,138854
GazeScreen;2;35,62463;27,23563;98,79332;0,4444304;0;3,138854
GazeScreen;2;35,63554;27,32824;99,02203;0,4444402;0;5,613227
GazeScreen;2;35,64684;27,36599;99,1432;0,4444019;0;3,544346
GazeScreen;2;35,65797;27,42293;99,24086;0,4443652;0;4,120868
GazeScreen;2;35,66931;27,47465;99,41392;0,4443587;0;3,587991
GazeScreen;2;35,68004;27,56684;99,6469;0,4443383;0;2,655686
GazeScreen;2;35,69141;27,63774;100,0684;0,444354;0;3,304485
GazeScreen;2;35,70243;27,70176;100,4998;0,4443762;0;4,090214
GazeScreen;2;35,71358;27,76436;100,8393;0,4443743;0;5,077736
GazeScreen;2;35,72493;27,82811;101,2686;0,444324;0;0
GazeScreen;2;35,73635;27,87487;101,7421;0,4442963;0;0
GazeScreen;2;35,75943;27,94044;102,1376;0,4443075;0;0
GazeScreen;2;35,76276;27,99177;102,4338;0,4442737;0;0
GazeScreen;2;35,76955;28,07511;102,676;0,4442149;0;38,09809
GazeScreen;2;35,78122;28,16076;102,8219;0,4441881;0;5,720132
GazeScreen;2;35,79188;28,25016;103,0786;0,4441541;0;5,720132
GazeScreen;2;35,80331;28,34933;103,5057;0,4441283;0;0
GazeScreen;2;35,81431;28,45453;104,0501;0,4441072;0;0
GazeScreen;2;35,82593;28,58877;104,5949;0,4440964;0;0
GazeScreen;2;35,83647;28,73019;105,0562;0,4440659;0;0
GazeScreen;2;35,84796;28,88799;105,2671;0,4440023;0;0
GazeScreen;2;35,85885;29,031;105,4279;0,4439195;0;0
GazeScreen;2;35,87014;29,20699;105,5551;0,4438564;0;0
GazeScreen;2;35,8811;29,38037;105,7927;0,4437907;0;0
GazeScreen;2;35,89253;29,51689;105,9736;0,4437883;0;5,826122
GazeScreen;2;35,9039;29,62943;106,2108;0,4437454;0;0
GazeScreen;2;35,91473;29,71269;106,3452;0,4436835;0;0
GazeScreen;2;35,92615;29,80581;106,475;0,443662;0;0
GazeScreen;2;35,93699;29,85988;106,5884;0,4436321;0;0
GazeScreen;2;35,94841;29,8623;106,6144;0,4436159;0;0
GazeScreen;2;35,9595;29,89923;106,689;0,4435892;0;0
GazeScreen;2;35,97068;29,84079;106,7472;0,4435925;0;0
GazeScreen;2;35,98353;29,85523;106,7433;0,4435756;0;0
GazeScreen;2;35,99463;29,81305;106,7328;0,4435575;0;0
GazeScreen;2;36,00603;29,8139;106,7314;0,4435284;0;0
GazeScreen;2;36,01766;29,86402;106,7151;0,4435669;0;0
GazeScreen;2;36,02895;29,88088;106,7303;0,4436004;0;0
GazeScreen;2;36,04007;29,92007;106,7225;0,4436024;0;0
GazeScreen;2;36,05188;29,97623;106,7283;0,4435957;0;0
GazeScreen;2;36,06268;30,02226;106,6657;0,4435995;0;6,081017
GazeScreen;2;36,07381;30,11716;106,6056;0,4436099;0;5,451582
GazeScreen;2;36,0853;30,18418;106,6218;0,4436092;0;38,60402
GazeScreen;2;36,09607;30,24818;106,5941;0,4436151;0;0
GazeScreen;2;36,10759;30,31585;106,6787;0,443601;0;5,968475
GazeScreen;2;36,11982;30,36949;106,7851;0,44361;0;0
GazeScreen;2;36,12999;30,43517;106,8655;0,4436108;0;0
GazeScreen;2;36,14112;30,51577;106,9545;0,4436313;0;0
GazeScreen;2;36,15272;30,60199;107,0448;0,4436508;0;0
GazeScreen;2;36,16389;30,71296;107,1323;0,4436677;0;5,313935
GazeScreen;2;36,17505;30,78997;107,1488;0,4436567;0;0
GazeScreen;2;36,18669;30,89978;107,2245;0,4436409;0;0
GazeScreen;2;36,19778;30,9759;107,2974;0,44361;0;0
GazeScreen;2;36,20937;31,06822;107,4305;0,4435734;0;0
GazeScreen;2;36,22052;31,14496;107,5526;0,4435603;0;0
GazeScreen;2;36,23168;31,26283;107,6626;0,4435475;0;0
GazeScreen;2;36,24312;31,37076;107,685;0,4435556;0;0
GazeScreen;2;36,25475;31,4379;107,7276;0,4435551;0;0
GazeScreen;2;36,26545;31,49809;107,7321;0,4435594;0;0
GazeScreen;2;36,27733;31,56447;107,7201;0,4435452;0;0
GazeScreen;2;36,28839;31,63657;107,7977;0,4435744;0;0
GazeScreen;2;36,29958;31,69305;107,9291;0,4436212;0;0
GazeScreen;2;36,31063;31,83043;108,0102;0,4436842;0;0
GazeScreen;2;36,32233;32,03685;108,0774;0,4437012;0;0
GazeScreen;2;36,33278;32,32082;107,9988;0,4436904;0;6,017537
GazeScreen;2;36,34437;32,62421;107,9026;0,4436787;0;0
GazeScreen;2;36,35568;32,99444;107,7187;0,4436396;0;0
GazeScreen;2;36,36689;33,31348;107,5569;0,4436488;0;0
GazeScreen;2;36,37746;33,59286;107,404;0,4436767;0;0
GazeScreen;2;36,38905;33,87726;107,277;0,4436749;0;0
GazeScreen;2;36,40048;34,14254;107,2104;0,4437003;0;6,278185
GazeScreen;2;36,41129;34,46405;107,1097;0,4437258;0;0
GazeScreen;2;36,42252;34,79895;107,0223;0,4437493;0;0
GazeScreen;2;36,43342;35,15955;106,9649;0,4437665;0;5,76147
GazeScreen;2;36,44487;35,52045;106,8692;0,443809;0;0
GazeScreen;2;36,45584;35,84608;106,842;0,4438243;0;39,31942
GazeScreen;2;36,46715;36,16704;106,8527;0,4438245;0;5,718307
GazeScreen;2;36,47817;36,51029;106,8371;0,4438588;0;0
GazeScreen;2;36,48993;36,84978;106,8252;0,4438847;0;0
GazeScreen;2;36,50057;37,23332;106,8635;0,4439055;0;0
GazeScreen;2;36,51172;37,61795;106,8181;0,4439028;0;0
GazeScreen;2;36,52337;38,02161;106,7589;0,4439057;0;6,534986
GazeScreen;2;36,53385;38,38427;106,7616;0,4439142;0;6,49861
GazeScreen;2;36,54528;38,71919;106,6495;0,4438927;0;0
GazeScreen;2;36,55658;39,04891;106,5498;0,4438578;0;0
GazeScreen;2;36,56771;39,40734;106,5154;0,4438579;0;0
GazeScreen;2;36,57856;39,82378;106,4612;0,4438857;0;0
GazeScreen;2;36,59114;40,24466;106,4511;0,4438952;0;0
GazeScreen;2;36,60087;40,69021;106,4789;0,443926;0;0
GazeScreen;2;36,61242;41,10376;106,4779;0,4439317;0;0
GazeScreen;2;36,62336;41,48042;106,4384;0,443937;0;0
GazeScreen;2;36,6345;41,82062;106,39;0,4439477;0;0
GazeScreen;2;36,64557;42,13168;106,2832;0,443945;0;0
GazeScreen;2;36,65702;42,38883;106,2011;0,4439821;0;0
GazeScreen;2;36,668;42,64429;106,1391;0,4440158;0;0
GazeScreen;2;36,67957;42,89621;106,0844;0,4440174;0;0
GazeScreen;2;36,69032;43,12493;106,0478;0,4440702;0;0
GazeScreen;2;36,70169;43,38134;106,0105;0,4441006;0;0
GazeScreen;2;36,71267;43,6174;105,9167;0,4441141;0;0
GazeScreen;2;36,72419;43,85112;105,8822;0,4441196;0;0
GazeScreen;2;36,7364;44,02318;105,8164;0,4441481;0;0
GazeScreen;2;36,7461;44,19426;105,7887;0,4441243;0;0
GazeScreen;2;36,75752;44,37415;105,8076;0,444104;0;0
GazeScreen;2;36,76842;44,57458;105,8623;0,444132;0;0
GazeScreen;2;36,77988;44,84089;105,855;0,4441295;0;0
GazeScreen;2;36,79075;45,06862;105,8546;0,4441637;0;0
GazeScreen;2;36,80203;45,28338;105,8845;0,4442087;0;0
GazeScreen;2;36,81321;45,51181;105,816;0,4441701;0;0
GazeScreen;2;36,82455;45,71431;105,811;0,4441931;0;0
GazeScreen;2;36,83582;45,85922;105,7814;0,4442147;0;0
GazeScreen;2;36,84675;46,0033;105,751;0,4441864;0;0
GazeScreen;2;36,85818;46,11486;105,7759;0,4441666;0;0
GazeScreen;2;36,86885;46,20396;105,876;0,4441983;0;0
GazeScreen;2;36,88017;46,3087;105,9024;0,4441781;0;0
GazeScreen;2;36,89151;46,37627;105,9904;0,444178;0;0
GazeScreen;2;36,90259;46,43116;106,0883;0,4442257;0;0
GazeScreen;2;36,91371;46,53361;106,0624;0,444244;0;0
GazeScreen;2;36,92503;46,60344;106,0479;0,4442519;0;0
GazeScreen;2;36,93592;46,67698;106,0926;0,4442677;0;0
GazeScreen;2;36,94764;46,77009;106,0696;0,4442567;0;0
GazeScreen;2;36,95861;46,80841;106,064;0,4442954;0;5,640428
GazeScreen;2;36,97008;46,8601;106,099;0,4443255;0;0
GazeScreen;2;36,98077;46,91008;106,0466;0,4443536;0;35,91689
GazeScreen;2;36,99222;46,94029;106,0708;0,4444121;0;6,366225
GazeScreen;2;37,00335;46,96155;106,0817;0,4444945;0;6,59892
GazeScreen;2;37,01456;46,97602;106,0556;0,4445425;0;0
GazeScreen;2;37,0257;47,04789;105,9154;0,4445806;0;39,47921
GazeScreen;2;37,03675;47,10415;105,8315;0,4446161;0;6,740741
GazeScreen;2;37,04771;47,17263;105,6498;0,4446353;0;7,952331
GazeScreen;2;37,05909;47,22204;105,5229;0,4446806;0;0
GazeScreen;2;37,07039;47,25003;105,4305;0,4447469;0;7,833611
GazeScreen;2;37,08125;47,28905;105,3681;0,4448278;0;38,60625
GazeScreen;2;37,09257;47,34915;105,3375;0,4448919;0;0
GazeScreen;2;37,10394;47,38242;105,254;0,4449782;0;0
GazeScreen;2;37,11493;47,43285;105,1413;0,4450728;0;0
GazeScreen;2;37,12629;47,50212;104,946;0,4451066;0;38,78811
GazeScreen;2;37,13815;47,55804;104,7469;0,4452001;0;0
GazeScreen;2;37,14841;47,58641;104,4496;0,445268;0;7,081537
GazeScreen;2;37,15976;47,64078;104,1153;0,4453333;0;0
GazeScreen;2;37,17102;47,65948;103,7842;0,4454712;0;0
GazeScreen;2;37,18181;47,67397;103,5066;0,4456384;0;0
GazeScreen;2;37,19349;47,70552;103,1986;0,4457889;0;0
GazeScreen;2;37,20497;47,74036;102,913;0,4459505;0;0
GazeScreen;2;37,2156;47,78762;102,6411;0,4461207;0;0
GazeScreen;2;37,22658;47,84052;102,348;0,4462389;0;0
GazeScreen;2;37,23811;47,85509;102,0363;0,4463974;0;0
GazeScreen;2;37,24901;47,81502;101,6164;0,4465715;0;0
GazeScreen;2;37,25991;47,77166;101,1089;0,4467336;0;0
GazeScreen;2;37,27165;47,73463;100,6213;0,4469092;0;37,52095
GazeScreen;2;37,28239;47,717;100,1455;0,4470997;0;0
GazeScreen;2;37,29373;47,73318;99,70084;0,4472682;0;37,86586
GazeScreen;2;37,30507;47,74598;99,27982;0,4474676;0;37,86586
GazeScreen;2;37,32706;47,77172;98,90359;0,4476584;0;0
GazeScreen;2;37,33214;47,79717;98,48906;0,4478558;0;0
GazeScreen;2;37,33831;47,79789;98,10094;0,4480474;0;37,46593
GazeScreen;2;37,34636;47,8124;97,60945;0,4482615;0;0
GazeScreen;2;37,35742;47,82188;97,04156;0,4484923;0;0
GazeScreen;2;37,3687;47,80384;96,49578;0,4487552;0;0
GazeScreen;2;37,3801;47,75461;95,81469;0,4490243;0;37,78076
GazeScreen;2;37,39099;47,63225;95,0237;0,4493754;0;0
GazeScreen;2;37,40202;47,47853;94,18167;0,4498045;0;0
GazeScreen;2;37,41356;47,31958;93,12322;0,4502726;0;37,64185
GazeScreen;2;37,42445;47,02755;91,64896;0,4509375;0;0
GazeScreen;2;37,43599;46,77626;90,23621;0,4515444;0;0
GazeScreen;2;37,44703;46,5133;88,619;0,4522623;0;0
GazeScreen;2;37,45806;46,25827;87,0099;0,4529892;0;0
GazeScreen;2;37,48171;45,98684;85,51825;0,4537935;0;0
GazeScreen;2;37,48549;45,76388;84,16305;0,4545868;0;0
GazeScreen;2;37,49141;45,57984;82,85045;0,455498;0;0
GazeScreen;2;37,50269;45,40827;81,577;0,4563394;0;0
GazeScreen;2;37,51413;45,30148;80,30468;0,4572027;0;0
GazeScreen;2;37,52499;45,16472;79,00958;0,4580834;0;36,14169
GazeScreen;2;37,53631;45,0046;77,76476;0,4589127;0;0
GazeScreen;2;37,54745;44,80698;76,44938;0,4597445;0;0
GazeScreen;2;37,55853;44,60995;75,18366;0,4604979;0;6,841343
GazeScreen;2;37,56958;44,46477;73,97583;0,4613118;0;0
GazeScreen;2;37,5811;44,33272;72,89244;0,4620834;0;0
GazeScreen;2;37,59225;44,23591;71,79939;0,4628941;0;0
GazeScreen;2;37,6035;44,08342;70,73727;0,4637021;0;0
GazeScreen;2;37,61484;43,93324;69,57745;0,4645157;0;0
GazeScreen;2;37,63688;43,7032;68,27712;0,4653173;0;0
GazeScreen;2;37,64155;43,42546;67,00454;0,4661085;0;0
GazeScreen;2;37,64781;43,18116;65,7534;0,4668624;0;0
GazeScreen;2;37,65891;42,97466;64,54967;0,4676357;0;0
GazeScreen;2;37,67015;42,81392;63,48675;0,4684231;0;0
GazeScreen;2;37,68172;42,64995;62,39319;0,4691869;0;0
GazeScreen;2;37,6925;42,53429;61,37645;0,4699292;0;0
GazeScreen;2;37,70395;42,38804;60,41242;0,4706739;0;0
GazeScreen;2;37,71511;42,2989;59,59488;0,4714165;0;0
GazeScreen;2;37,72612;42,22607;58,80648;0,4720841;0;0
GazeScreen;2;37,73719;42,18166;58,08607;0,4727297;0;0
GazeScreen;2;37,74853;42,1614;57,39649;0,4732849;0;0
GazeScreen;2;37,76022;42,22056;56,68404;0,4738161;0;39,7258
GazeScreen;2;37,77131;42,30048;55,9835;0,4743639;0;0
GazeScreen;2;37,79413;42,42199;55,34449;0,4748646;0;0
GazeScreen;2;37,79868;42,55776;54,62062;0,4752976;0;0
GazeScreen;2;37,80411;42,6625;53,88812;0,4757531;0;0
GazeScreen;2;37,81541;42,74036;53,12859;0,4761772;0;0
GazeScreen;2;37,82635;42,79704;52,39286;0,4765645;0;0
GazeScreen;2;37,8377;42,81301;51,66668;0,4769845;0;0
GazeScreen;2;37,84945;42,89608;50,98601;0,4773878;0;0
GazeScreen;2;37,85987;42,99955;50,33305;0,4777139;0;0
GazeScreen;2;37,87126;43,13185;49,77595;0,4780638;0;38,35717
GazeScreen;2;37,88235;43,2804;49,38708;0,4783472;0;0
GazeScreen;2;37,89345;43,4374;49,02876;0,4785917;0;0
GazeScreen;2;37,90466;43,54105;48,8571;0,4788305;0;0
GazeScreen;2;37,91581;43,67703;48,71177;0,4790422;0;0
GazeScreen;2;37,92696;43,80627;48,63749;0,4791687;0;38,98329
GazeScreen;2;37,95164;43,95854;48,58192;0,4793149;0;0
GazeScreen;2;37,95558;44,13156;48,4948;0,4794046;0;0
GazeScreen;2;37,96017;44,33853;48,34633;0,4794312;0;37,70943
GazeScreen;2;37,97087;44,53254;48,28909;0,47947;0;0
GazeScreen;2;37,9823;44,69955;48,15102;0,479441;0;35,97902
GazeScreen;2;37,99326;44,93121;48,05415;0,4794066;0;0
GazeScreen;2;38,00426;45,10026;47,96818;0,4793806;0;0
GazeScreen;2;38,01558;45,26724;47,89528;0,4793161;0;0
GazeScreen;2;38,02663;45,49944;47,82101;0,4792211;0;0
GazeScreen;2;38,03803;45,72922;47,79625;0,4791779;0;0
GazeScreen;2;38,04926;45,98729;47,7944;0,4791519;0;0
GazeScreen;2;38,06034;46,22196;47,76876;0,4790679;0;0
GazeScreen;2;38,07197;46,42798;47,73402;0,4790554;0;4,404017
GazeScreen;2;38,08262;46,59983;47,65096;0,479006;0;6,750693
GazeScreen;2;38,10479;46,83205;47,53414;0,4789715;0;0
GazeScreen;2;38,10913;47,02462;47,48005;0,4789817;0;0
GazeScreen;2;38,11604;47,22969;47,40197;0,4789855;0;0
GazeScreen;2;38,12709;47,45056;47,39085;0,4789735;0;0
GazeScreen;2;38,13835;47,64834;47,34626;0,478979;0;37,93572
GazeScreen;2;38,14938;47,83219;47,40876;0,4789567;0;37,30749
GazeScreen;2;38,16112;48,00782;47,44198;0,4789246;0;35,06643
GazeScreen;2;38,17218;48,16136;47,49072;0,4789306;0;35,69378
GazeScreen;2;38,18283;48,31712;47,46319;0,4788764;0;35,05808
GazeScreen;2;38,19436;48,48631;47,3854;0,4788001;0;36,69651
GazeScreen;2;38,20524;48,6939;47,28871;0,4787775;0;0
GazeScreen;2;38,2167;48,93938;47,19701;0,4787862;0;4,596624
GazeScreen;2;38,22751;49,17041;47,09751;0,4787321;0;5,655531
GazeScreen;2;38,23932;49,37123;46,98013;0,4787766;0;6,447549
GazeScreen;2;38,2626;49,50854;46,89961;0,4788263;0;0
GazeScreen;2;38,26654;49,61569;46,85624;0,4788166;0;0
GazeScreen;2;38,27219;49,6929;46,82529;0,4788605;0;0
GazeScreen;2;38,28355;49,72809;46,83212;0,4789296;0;37,03933
GazeScreen;2;38,29473;49,85381;46,84931;0,4789521;0;0
GazeScreen;2;38,30575;49,9477;46,87083;0,4790295;0;37,26954
GazeScreen;2;38,31728;50,06502;46,86589;0,4791081;0;37,37537
GazeScreen;2;38,32897;50,18705;46,80662;0,479146;0;0
GazeScreen;2;38,34006;50,3246;46,72842;0,4792106;0;0
GazeScreen;2;38,35162;50,46055;46,65585;0,4792693;0;4,98657
GazeScreen;2;38,36314;50,59537;46,59903;0,4792865;0;6,55844
GazeScreen;2;38,37379;50,69795;46,59912;0,4793456;0;38,86383
GazeScreen;2;38,3853;50,78516;46,62582;0,4794064;0;6,189284
GazeScreen;2;38,39656;50,87226;46,65695;0,4794198;0;6,189284
GazeScreen;2;38,41924;50,95355;46,6782;0,4794659;0;0
GazeScreen;2;38,42448;51,04144;46,70241;0,4794859;0;0
GazeScreen;2;38,42979;51,13984;46,64568;0,4794253;0;0
GazeScreen;2;38,44027;51,23354;46,62351;0,4794038;0;0
GazeScreen;2;38,45165;51,33097;46,65936;0,479406;0;36,33772
GazeScreen;2;38,46262;51,47301;46,69793;0,4793577;0;0
GazeScreen;2;38,47416;51,59382;46,80534;0,4793215;0;0
GazeScreen;2;38,48484;51,73062;46,91527;0,4792731;0;0
GazeScreen;2;38,49627;51,83597;47,00152;0,479196;0;37,12944
GazeScreen;2;38,50734;51,9334;47,0685;0,4791496;0;0
GazeScreen;2;38,51842;52,05652;47,16043;0,479116;0;0
GazeScreen;2;38,52972;52,20891;47,21909;0,4790268;0;37,51126
GazeScreen;2;38,54082;52,3603;47,25619;0,4789765;0;0
GazeScreen;2;38,5523;52,47674;47,31236;0,4789284;0;0
GazeScreen;2;38,57525;52,60743;47,33536;0,4788536;0;0
GazeScreen;2;38,57862;52,68301;47,39532;0,4787805;0;0
GazeScreen;2;38,58539;52,7645;47,42475;0,4787544;0;0
